Risposta,"Inviato in data:","Piano di studi","Codice Corso di Laurea",Corso,Gruppo,ID,Nome,Username,Q01_ID-1,Q02_ID-2,Q03_ID-3,Q04_Matricola,Q05_Major-1,Q06_Major-2,Q07_Course-1,Q08_Course-2,Q09_Course-3,Q10_Course-4,"Q11_1->Cosa pensi TU mentre svolgi gli esperimenti durante un corso?","Q11_1->Come risponderebbero i fisici sperimentali riguardo le loro ricerche?","Q11_1->Quanto era importante, per ottenere un buon voto in questo corso, capire come funziona l’allestimento sperimentale?","Q12_2->Cosa pensi TU mentre svolgi gli esperimenti durante un corso?","Q12_2->Come risponderebbero i fisici sperimentali riguardo le loro ricerche?","Q13_3->Cosa pensi TU mentre svolgi gli esperimenti durante un corso?","Q13_3->Come risponderebbero i fisici sperimentali riguardo le loro ricerche?","Q13_3->Quanto era importante, per ottenere un buon voto in questo corso, pensare alle fonti di errore sistematico?","Q14_4->Cosa pensi TU mentre svolgi gli esperimenti durante un corso?","Q14_4->Come risponderebbero i fisici sperimentali riguardo le loro ricerche?","Q14_4->Quanto era importante, per ottenere un buon voto in questo corso, comunicare i risultati rispettando la formattazione e le corrette suddivisioni in sezioni?","Q15_5->Cosa pensi TU mentre svolgi gli esperimenti durante un corso?","Q15_5->Come risponderebbero i fisici sperimentali riguardo le loro ricerche?","Q15_5->Quanto era importante, per ottenere un buon voto in questo corso, valutare le incertezze per capire meglio i risultati?","Q16_6->Cosa pensi TU mentre svolgi gli esperimenti durante un corso?","Q16_6->Come risponderebbero i fisici sperimentali riguardo le loro ricerche?","Q16_6->Quanto era importante, per ottenere un buon voto in questo corso, leggere articoli di riviste scientifiche?","Q17_7->Cosa pensi TU mentre svolgi gli esperimenti durante un corso?","Q17_7->Come risponderebbero i fisici sperimentali riguardo le loro ricerche?","Q18_8->Cosa pensi TU mentre svolgi gli esperimenti durante un corso?","Q18_8->Come risponderebbero i fisici sperimentali riguardo le loro ricerche?","Q18_8->Quanto era importante, per ottenere un buon voto in questo corso, capire quali sono le equazioni rilevanti?","Q19_9->Cosa pensi TU mentre svolgi gli esperimenti durante un corso?","Q19_9->Come risponderebbero i fisici sperimentali riguardo le loro ricerche?","Q19_9->Quanto era importante, per ottenere un buon voto in questo corso, imparare a usare nuovi strumenti di laboratorio?","Q20_10->Cosa pensi TU mentre svolgi gli esperimenti durante un corso?","Q20_10->Come risponderebbero i fisici sperimentali riguardo le loro ricerche?","Q20_10->Quanto era importante, per ottenere un buon voto in questo corso, capire i limiti di prestazione degli strumenti di misura?","Q21_11->Cosa pensi TU mentre svolgi gli esperimenti durante un corso?","Q21_11->Come risponderebbero i fisici sperimentali riguardo le loro ricerche?","Q21_11->Quanto era importante, per ottenere un buon voto in questo corso, usare un computer per analizzare i dati e/o tracciare i grafici?","Q22_12->Cosa pensi TU mentre svolgi gli esperimenti durante un corso?","Q22_12->Come risponderebbero i fisici sperimentali riguardo le loro ricerche?","Q22_12->Quanto era importante, per ottenere un buon voto in questo corso, capire come funzionano gli strumenti e i sensori usati negli esperimenti?","Q23_13->Cosa pensi TU mentre svolgi gli esperimenti durante un corso?","Q23_13->Come risponderebbero i fisici sperimentali riguardo le loro ricerche?","Q24_14->Cosa pensi TU mentre svolgi gli esperimenti durante un corso?","Q24_14->Come risponderebbero i fisici sperimentali riguardo le loro ricerche?","Q24_14->Quanto era importante, per ottenere un buon voto in questo corso, pensare a delle proprie domande di ricerca da indagare?","Q25_15->Cosa pensi TU mentre svolgi gli esperimenti durante un corso?","Q25_15->Come risponderebbero i fisici sperimentali riguardo le loro ricerche?","Q25_15->Quanto era importante, per ottenere un buon voto in questo corso, progettare e costruire cose?","Q26_16->Cosa pensi TU mentre svolgi gli esperimenti durante un corso?","Q26_16->Come risponderebbero i fisici sperimentali riguardo le loro ricerche?","Q26_16->Quanto era importante, per ottenere un buon voto in questo corso, confermare risultati precedentemente noti?","Q27_17->Cosa pensi TU mentre svolgi gli esperimenti durante un corso?","Q27_17->Come risponderebbero i fisici sperimentali riguardo le loro ricerche?","Q27_17->Quanto era importante, per ottenere un buon voto in questo corso, superare le difficoltà senza l'aiuto del(la) docente?","Q28_18->Cosa pensi TU mentre svolgi gli esperimenti durante un corso?","Q28_18->Come risponderebbero i fisici sperimentali riguardo le loro ricerche?","Q28_18->Quanto era importante, per ottenere un buon voto in questo corso, comunicare i risultati scientifici ai/alle colleghi/e?","Q29_19->Cosa pensi TU mentre svolgi gli esperimenti durante un corso?","Q29_19->Come risponderebbero i fisici sperimentali riguardo le loro ricerche?","Q29_19->Quanto era importante, per ottenere un buon voto in questo corso, lavorare in gruppo?","Q30_20->Cosa pensi TU mentre svolgi gli esperimenti durante un corso?","Q30_20->Come risponderebbero i fisici sperimentali riguardo le loro ricerche?","Q31_21->Cosa pensi TU mentre svolgi gli esperimenti durante un corso?","Q31_21->Come risponderebbero i fisici sperimentali riguardo le loro ricerche?","Q31_21->Quanto era importante, per ottenere un buon voto in questo corso, capire le equazioni e le idee della fisica che descrivono il sistema che si sta indagando?","Q32_22->Cosa pensi TU mentre svolgi gli esperimenti durante un corso?","Q32_22->Come risponderebbero i fisici sperimentali riguardo le loro ricerche?","Q32_22->Quanto era importante, per ottenere un buon voto in questo corso, arrivare a conclusioni basate sui propri dati usando il ragionamento scientifico?","Q33_CHECK->Cosa pensi TU mentre svolgi gli esperimenti durante un corso?","Q33_CHECK->Come risponderebbero i fisici sperimentali riguardo le loro ricerche?","Q34_23->Cosa pensi TU mentre svolgi gli esperimenti durante un corso?","Q34_23->Come risponderebbero i fisici sperimentali riguardo le loro ricerche?","Q34_23->Quanto era importante, per ottenere un buon voto in questo corso, fare previsioni per controllare se i risultati sono sensati?","Q35_24->Cosa pensi TU mentre svolgi gli esperimenti durante un corso?","Q35_24->Come risponderebbero i fisici sperimentali riguardo le loro ricerche?","Q36_25->Cosa pensi TU mentre svolgi gli esperimenti durante un corso?","Q36_25->Come risponderebbero i fisici sperimentali riguardo le loro ricerche?","Q36_25->Quanto era importante, per ottenere un buon voto in questo corso, cambiare cose a caso per risolvere un problema con l'esperimento?","Q37_26->Cosa pensi TU mentre svolgi gli esperimenti durante un corso?","Q37_26->Come risponderebbero i fisici sperimentali riguardo le loro ricerche?","Q37_26->Quanto era importante, per ottenere un buon voto in questo corso, capire le approssimazioni e semplificazioni usate nelle previsioni teoriche?","Q38_27->Cosa pensi TU mentre svolgi gli esperimenti durante un corso?","Q38_27->Come risponderebbero i fisici sperimentali riguardo le loro ricerche?","Q38_27->Quanto era importante, per ottenere un buon voto in questo corso, pensare al senso delle istruzioni contenute nelle schede/manuali di laboratorio?","Q39_28->Cosa pensi TU mentre svolgi gli esperimenti durante un corso?","Q39_28->Come risponderebbero i fisici sperimentali riguardo le loro ricerche?","Q40_29->Cosa pensi TU mentre svolgi gli esperimenti durante un corso?","Q40_29->Come risponderebbero i fisici sperimentali riguardo le loro ricerche?","Q40_29->Quanto era importante, per ottenere un buon voto in questo corso, scegliere un metodo appropriato per analizzare i dati anche senza indicazioni esplicite?","Q41_30->Cosa pensi TU mentre svolgi gli esperimenti durante un corso?","Q41_30->Come risponderebbero i fisici sperimentali riguardo le loro ricerche?","Q42_Identity->Mi identifico come un(a) fisico/a o comunque una persona con attitudine per la fisica.","Q42_Identity->La mia famiglia mi riconosce come un(a) fisico/a o comunque una persona con attitudine per la fisica.","Q42_Identity->I miei amici/amiche mi riconoscono come un(a) fisico/a o comunque una persona con attitudine per la fisica.","Q42_Identity->I miei docenti/tutor mi riconoscono come un(a) fisico/a o comunque una persona con attitudine per la fisica.","Q42_Identity->Sono capace di aiutare i miei colleghi/le mie colleghe con la fisica in laboratorio o negli esercizi.","Q42_Identity->Comprendo i concetti che ho studiato in fisica.","Q42_Identity->Se volessi, sarei bravo/a nella ricerca in fisica.","Q42_Identity->Se studio, riesco ad andare bene negli esami di fisica.","Q42_Identity->Se incontro un ostacolo in un esame di fisica, sono capace di superarlo.","Q42_Identity->Mi domando spesso come funzionano i fenomeni fisici.","Q42_Identity->In generale, trovo la fisica interessante.","Q42_Identity->Voglio sapere tutto ciò che posso sulla fisica.","Q42_Identity->Sono curioso/a riguardo alle recenti scoperte in fisica.","Q42_Identity->Voglio essere aggiornato/a sulle attuali ricerche condotte da fisici/fisiche.","Q42_Identity->Mi sento ben integrato/a in questo corso di fisica.","Q42_Identity->Mi sento un(') estraneo/a o fuori posto in questo corso di fisica.","Q42_Identity->Mi sento a mio agio in questo corso di fisica.","Q42_Identity->A volte mi preoccupa non sentirmi parte di questo corso di fisica.",Q43_Interest-ECLASS-1,Q44_Interest-ECLASS-2,Q45_Gender->Donna,Q45_Gender->Uomo,Q45_Gender->Transgender,Q45_Gender->Non-binary/Non-conforming,Q45_Gender->Altro,"Q45_Gender->Preferisco non rispondere","Q46_Equity->Nel mio percorso di studi, ho sperimentato disparità di opportunità dovute al mio background socio-culturale.","Q46_Equity->Credo di far parte di una comunità colpita dall'ingiustizia sociale.","Q46_Equity->Almeno uno dei miei genitori (o delle persone che mi hanno cresciuto/a) ha una laurea.","Q46_Equity->Ricevo supporto dalla mia famiglia per i miei studi.","Q46_Equity->Nel mio percorso di studi, ho sperimentato disparità di opportunità dovute al mio background socio-economico.","Q46_Equity->Nel mio percorso di studi, ho sperimentato disparità di opportunità legate al genere.","Q46_Equity->Sono una persona con disabilità, DSA, o altre esigenze di accessibilità.","Q46_Equity->Nel mio percorso di studi, ho sperimentato disparità di opportunità legate all'accessibilità.","Q46_Equity->Nessuna delle precedenti","Q46_Equity->Preferisco non rispondere",Q47_Background-1,Q48_Background-2,Q49_Background-3,Q50_Background-4
15897,"28/05/2024 14:10:45",INM0014874;INP7078928;IN06100061;INN1031400S;IN05103110;IN10100190;INP7078929,IN2374,"ECLASS - Progetto laboratori",,,Anonimo574,,CA,I,05,,"3 : Ingegneria","ingegneria biomedica ","esperienza di laboratorio ","2 : Canale 2/B/M-Z/matr.5-9","1 : Primo anno","2 : Secondo semestre",4,5,4,3,5,4,5,5,4,5,3,5,5,4,1,4,1,2,1,5,3,5,4,5,5,4,5,4,5,5,5,1,1,5,4,5,3,3,1,5,5,1,3,3,5,4,1,2,4,4,3,4,4,5,4,4,4,3,4,4,4,4,4,4,3,5,1,4,2,2,1,1,5,5,5,3,2,4,2,1,3,3,4,5,5,3,2,3,2,3,3,3,3,3,4,4,3,3,3,2,2,2,3,"3 : Medio","2 : È rimasto lo stesso",0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,"2 : Liceo non scientifico","4 : Sono uno/a studente(ssa) della triennale","ingegneria biomedica ","5 : Sono uno/a studente(ssa) della triennale"
15975,"29/05/2024 09:12:55",IN11102128;IN03122522;IN08122537;IN10100190;INM0014874;IN18101050;INP8083376;INN1031400,IN0506,"ECLASS - Progetto laboratori",,,Anonimo575,,MO,O,19,,"3 : Ingegneria","ingegneria meccanica","fisica 1","1 : Canale 1/A/A-L/matr.0-4","1 : Primo anno","2 : Secondo semestre",4,5,4,3,5,3,1,4,4,5,4,2,3,3,1,3,1,4,2,4,5,1,4,5,4,2,5,3,5,5,4,2,1,3,2,5,2,5,4,2,2,3,4,3,2,2,4,3,3,3,3,3,3,3,2,3,3,2,2,3,5,3,4,4,3,5,3,3,3,1,1,1,4,5,3,2,1,3,1,1,3,1,3,4,4,2,2,2,1,2,3,2,3,2,2,4,2,1,1,2,1,2,1,"2 : Basso","2 : È rimasto lo stesso",0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"1 : Liceo scientifico","4 : Sono uno/a studente(ssa) della triennale",,"5 : Sono uno/a studente(ssa) della triennale"
16069,"29/05/2024 14:32:24",INN1031400;INM0014874;IN05122464;IN10100190;IN05103110;INP3053372;IN06100061,IN0508,"ECLASS - Progetto laboratori",,,Anonimo576,,LO,E,22,,"3 : Ingegneria","ingegneria informatica","fisica 1","4 : Canale 4/D","1 : Primo anno","2 : Secondo semestre",5,5,4,3,5,3,2,4,4,5,5,4,3,5,1,4,1,3,1,3,5,4,4,5,4,4,5,5,4,5,4,2,1,5,2,4,1,5,1,1,4,2,3,2,4,5,5,4,4,5,3,4,5,3,3,5,4,3,5,4,3,5,4,4,3,5,4,3,5,4,4,5,5,4,5,4,5,5,4,5,4,5,5,4,5,2,2,2,2,2,3,1,3,3,4,3,2,1,1,3,1,3,2,"1 : Molto basso","2 : È rimasto lo stesso",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"3 : Istituto tecnico settore tecnologico","4 : Sono uno/a studente(ssa) della triennale",,"1 : UniPD"
15035,"15/05/2024 15:29:08",INM0014874;INP3053372;IN06100061;IN10100190;IN05122464;IN05103110;INQ1097239;INN1031400,IN0508,"ECLASS - Progetto laboratori",,,Anonimo577,,LE,R,21,2101807,"3 : Ingegneria","ingegneria informatica",fisica1,"2 : Canale 2/B/M-Z/matr.5-9","1 : Primo anno","2 : Secondo semestre",5,5,5,4,5,1,1,5,4,5,5,4,5,5,4,4,4,1,1,4,5,4,4,5,5,5,5,5,5,5,4,1,1,4,4,4,5,5,5,5,5,5,4,4,4,2,2,2,2,2,2,4,4,4,4,4,1,1,4,4,4,4,4,4,5,5,5,4,4,1,1,1,5,5,5,1,1,1,1,1,3,2,4,5,5,3,2,2,2,3,3,3,3,3,3,3,2,3,3,4,1,3,1,"4 : Alto","2 : È rimasto lo stesso",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"1 : Liceo scientifico","4 : Sono uno/a studente(ssa) della triennale",,"5 : Sono uno/a studente(ssa) della triennale"
15998,"29/05/2024 09:18:49",IN11102128;IN08122537;INP8083376;IN18101050;IN03122522;INM0014874;IN10100190;INN1031400S,IN0506,"ECLASS - Progetto laboratori",,,Anonimo578,,De,E,25,2101705,"3 : Ingegneria",meccanica,"fisica 1","1 : Canale 1/A/A-L/matr.0-4","1 : Primo anno","2 : Secondo semestre",3,4,3,3,4,4,2,3,3,4,2,4,4,3,3,4,1,3,1,4,4,3,4,4,4,2,4,3,5,5,3,2,1,3,5,5,2,4,2,5,5,2,3,3,3,2,2,3,4,4,2,4,4,4,3,3,4,3,2,4,4,3,4,4,4,4,3,5,5,3,2,2,4,4,3,3,2,4,2,1,2,2,2,4,4,3,3,3,3,3,4,3,4,4,4,3,2,3,3,3,2,3,2,"3 : Medio","2 : È rimasto lo stesso",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"3 : Istituto tecnico settore tecnologico","4 : Sono uno/a studente(ssa) della triennale",Meccanica,"5 : Sono uno/a studente(ssa) della triennale"
16113,"30/05/2024 10:06:10",IN06100061;IN05122464;INP3053372;IN10100190;IN05103110;INM0014874;INN1031400S,IN0508,"ECLASS - Progetto laboratori",,,Anonimo579,,NO,O,13,2111545,"3 : Ingegneria","ingegneria informatica","fisica generale 1","2 : Canale 2/B/M-Z/matr.5-9","1 : Primo anno","2 : Secondo semestre",3,5,3,2,4,3,1,4,3,3,3,4,4,4,3,4,1,2,1,3,5,4,3,4,4,3,4,4,4,4,3,2,1,1,3,4,3,4,3,3,4,1,4,4,3,3,3,3,4,4,4,3,4,3,3,4,4,4,4,4,4,3,4,4,3,5,2,4,4,2,1,1,4,4,4,2,1,2,2,1,4,4,3,4,5,2,2,2,2,2,3,3,3,2,3,3,2,2,2,2,2,3,2,"3 : Medio","1 : È aumentato",0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"3 : Istituto tecnico settore tecnologico","4 : Sono uno/a studente(ssa) della triennale",,"5 : Sono uno/a studente(ssa) della triennale"
16515,"13/06/2024 16:21:40",INN1031400S;IN18101050;IN10100190;IN03122522;IN11102128;INP8083376;IN08122537;INM0014874,IN0506,"ECLASS - Progetto laboratori",,,Anonimo580,,NO,CO,22,,"3 : Ingegneria","ingegneria meccanica","fisica 1","3 : Canale 3/C","1 : Primo anno","2 : Secondo semestre",3,3,3,1,1,3,3,3,2,2,3,3,3,2,2,2,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,2,3,2,3,2,2,3,2,2,3,2,3,2,4,1,2,3,2,2,2,3,2,3,2,3,2,3,2,2,3,2,2,3,2,2,2,3,4,3,3,3,2,3,3,3,3,3,2,3,2,3,3,4,3,2,3,2,3,4,4,2,3,2,2,3,2,3,2,1,3,2,2,"1 : Molto basso","2 : È rimasto lo stesso",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1 : Liceo scientifico","4 : Sono uno/a studente(ssa) della triennale",,"5 : Sono uno/a studente(ssa) della triennale"
15961,"29/05/2024 09:13:51",INN1031400S;IN11102128;INP8083376;IN10100190;IN03122522;IN08122537;IN18101050;INM0014874,IN0506,"ECLASS - Progetto laboratori",,,Anonimo581,,io,o,28,2109373,"3 : Ingegneria","ingegneria meccanica","fisica 1","1 : Canale 1/A/A-L/matr.0-4","1 : Primo anno","2 : Secondo semestre",3,5,3,3,5,2,1,5,2,2,4,4,5,3,2,3,2,2,1,4,5,5,4,4,3,4,5,4,5,5,5,1,1,3,4,5,3,5,1,3,3,2,4,3,3,2,1,3,3,3,3,5,4,4,2,1,3,2,4,3,2,2,4,4,3,5,3,4,5,1,1,1,4,5,4,1,1,1,2,1,5,2,4,4,3,3,3,3,3,3,3,2,3,3,4,4,3,4,3,4,1,4,1,"3 : Medio","1 : È aumentato",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"1 : Liceo scientifico","4 : Sono uno/a studente(ssa) della triennale",,"5 : Sono uno/a studente(ssa) della triennale"
16013,"29/05/2024 09:07:26",INQ0093080;IN18101050;IN10100190;INM0014874;INP8083376;INN1031400S;IN03122522;IN08122537;IN11102128,IN0506,"ECLASS - Progetto laboratori",,,Anonimo582,,EL,E,10,,"3 : Ingegneria","Ingenieria meccanica ","Fisica 1","1 : Canale 1/A/A-L/matr.0-4","1 : Primo anno","2 : Secondo semestre",5,5,5,5,5,4,2,4,5,5,4,5,4,5,5,5,5,5,5,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,4,4,4,4,4,4,4,4,5,5,4,4,4,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,"5 : Molto alto","1 : È aumentato",1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,"3 : Istituto tecnico settore tecnologico","4 : Sono uno/a studente(ssa) della triennale","Ingenieria ","5 : Sono uno/a studente(ssa) della triennale"
16115,"30/05/2024 10:00:24",IN05103110;IN10100190;IN06100061;INM0014874;IN05122464;INP3053372;INN1031400,IN0508,"ECLASS - Progetto laboratori",,,Anonimo583,,ca,i,08,,"3 : Ingegneria","informatica ","fisica generale 1","4 : Canale 4/D","1 : Primo anno","2 : Secondo semestre",3,3,3,3,3,2,2,3,3,3,3,3,3,4,2,4,2,4,4,4,4,2,2,3,3,3,5,3,3,3,4,4,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,3,4,3,3,3,3,3,3,3,3,3,3,3,4,2,2,4,3,3,4,2,2,3,4,2,4,2,4,2,4,4,3,3,2,4,2,3,3,2,3,4,3,4,4,3,2,3,3,3,"3 : Medio","1 : È aumentato",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"1 : Liceo scientifico","3 : Altro",,"5 : Sono uno/a studente(ssa) della triennale"
16017,"29/05/2024 09:16:33",INQ0093080;INM0014874;INN1031400S;IN11102128;IN03122522;INP8083376;IN10100190;IN08122537;IN18101050,IN0506,"ECLASS - Progetto laboratori",,,Anonimo584,,io,o,12,,"3 : Ingegneria","Ingegneria meccanica ","Laboratorio di fisica 1","1 : Canale 1/A/A-L/matr.0-4","1 : Primo anno","2 : Secondo semestre",3,3,3,2,3,3,2,3,2,3,2,3,2,3,3,2,3,3,2,3,2,3,3,2,3,3,2,3,2,3,3,3,2,2,3,2,3,3,2,3,2,2,2,2,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,2,3,4,4,1,1,1,3,2,3,3,2,3,1,1,4,3,2,4,4,3,3,2,3,4,3,3,2,3,2,2,2,3,4,3,2,3,3,"3 : Medio","1 : È aumentato",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"1 : Liceo scientifico","3 : Altro",,"5 : Sono uno/a studente(ssa) della triennale"
15603,"25/05/2024 18:43:17",IN11102098;IN03122538;IN08122537;INM0014874;IN18101050;IN13101111;IN29103186;INN1031400,IN0510,"ECLASS - Progetto laboratori",,,Anonimo585,,TO,E,22,,"3 : Ingegneria","ingegneria ambientale","fisica 1","6 : Senza canali","1 : Primo anno","2 : Secondo semestre",4,5,4,3,4,3,1,5,3,4,4,4,4,4,1,4,2,2,1,4,5,5,3,4,3,2,4,4,5,4,5,1,1,4,4,5,2,4,3,3,3,4,4,4,4,3,3,4,4,4,3,4,4,4,4,5,2,3,4,4,5,5,4,4,3,4,4,4,4,1,1,1,3,4,4,2,1,4,2,1,3,2,4,4,4,2,2,2,2,2,3,3,3,3,3,3,3,2,3,3,2,3,2,"3 : Medio","1 : È aumentato",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"1 : Liceo scientifico","4 : Sono uno/a studente(ssa) della triennale",,"5 : Sono uno/a studente(ssa) della triennale"
15772,"27/05/2024 15:12:22",INM0014874;IN10100190;IN06100061;IN05103110;INP7078929;INP7078928;INN1031400,IN2374,"ECLASS - Progetto laboratori",,,Anonimo586,,NO,D,31,,"3 : Ingegneria","ingegneria biomedica ","fisica generale 1","5 : Canale 5/E","1 : Primo anno","2 : Secondo semestre",2,4,4,3,4,2,1,3,2,4,4,3,4,4,1,4,4,1,1,3,4,4,2,3,4,2,4,4,3,4,4,1,1,4,4,4,1,4,4,4,4,4,2,2,4,1,1,4,4,4,4,4,4,4,3,4,2,1,4,3,3,4,4,4,4,4,4,1,1,1,1,1,4,4,4,1,1,4,2,1,3,4,4,4,4,1,1,1,1,3,3,2,4,4,4,4,2,4,4,2,1,3,1,"3 : Medio","2 : È rimasto lo stesso",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"1 : Liceo scientifico","4 : Sono uno/a studente(ssa) della triennale","ingegneria biomedica","5 : Sono uno/a studente(ssa) della triennale"
15620,"25/05/2024 23:18:35",INP7078929;INP7078928;IN05103110;INM0014874;IN06100061;IN10100190;INN1031400,IN2374,"ECLASS - Progetto laboratori",,,Anonimo587,,EA,O,09,,"3 : Ingegneria","ingegneria biomedica ","fisica 1","3 : Canale 3/C","1 : Primo anno","2 : Secondo semestre",4,5,4,3,5,3,1,3,3,4,4,2,4,3,2,5,1,2,1,4,5,5,4,5,4,2,5,2,5,5,5,1,1,5,4,5,4,5,1,4,5,2,2,2,4,3,1,2,4,3,4,3,3,3,5,5,1,1,5,3,4,3,4,4,2,5,3,5,5,1,1,1,4,4,4,2,1,4,1,1,3,1,2,5,5,3,2,2,2,3,4,3,4,4,4,4,2,3,2,4,1,4,1,"4 : Alto","1 : È aumentato",0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"1 : Liceo scientifico","4 : Sono uno/a studente(ssa) della triennale",,"5 : Sono uno/a studente(ssa) della triennale"
15952,"29/05/2024 09:13:44",IN05103110;INP3053372;IN05122464;INN1031400S;INM0014874;IN06100061;IN10100190,IN2746,"ECLASS - Progetto laboratori",,,Anonimo588,,LE,A,05,,"3 : Ingegneria","Ingegneria dell'automazione","Fisica generale 1","1 : Canale 1/A/A-L/matr.0-4","1 : Primo anno","2 : Secondo semestre",3,4,4,2,3,3,5,5,3,4,4,2,5,4,3,4,3,3,2,3,4,5,3,4,5,3,5,4,4,4,4,2,2,4,3,4,2,5,4,3,4,4,3,2,4,3,3,4,3,5,4,3,4,3,4,3,3,2,4,3,4,4,4,4,3,4,4,4,4,2,1,1,3,4,4,3,2,4,3,2,4,3,4,3,4,2,2,2,2,3,2,2,3,2,3,3,3,3,2,2,3,2,3,"3 : Medio","2 : È rimasto lo stesso",0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,"3 : Istituto tecnico settore tecnologico","4 : Sono uno/a studente(ssa) della triennale",,"5 : Sono uno/a studente(ssa) della triennale"
15369,"22/05/2024 14:48:46",INQ0093080;INM0014874;IN08122537;IN11102128;INP8083376;IN10100190;IN18101050;INN1031400S;IN03122522,IN0515,"ECLASS - Progetto laboratori",,,Anonimo589,,PE,E,20,,"3 : Ingegneria","ingegneria dell'energia ",fisica1,"2 : Canale 2/B/M-Z/matr.5-9","1 : Primo anno","2 : Secondo semestre",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,"3 : Medio","1 : È aumentato",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"3 : Istituto tecnico settore tecnologico","4 : Sono uno/a studente(ssa) della triennale",,"5 : Sono uno/a studente(ssa) della triennale"
16111,"30/05/2024 09:57:18",IN05103110;IN10100190;INP3053372;IN05122464;INM0014874;INN1031400S;IN06100061,IN0508,"ECLASS - Progetto laboratori",,,Anonimo590,,IO,D,12,,"3 : Ingegneria","ingegneria informatica","fisica 1","2 : Canale 2/B/M-Z/matr.5-9","1 : Primo anno","2 : Secondo semestre",3,4,4,3,3,4,4,5,4,3,4,3,4,4,2,3,4,5,4,4,4,5,4,4,3,4,4,4,5,4,5,3,2,4,4,5,4,5,4,5,5,4,3,3,4,3,3,4,4,3,4,4,4,4,3,3,3,5,4,4,5,4,4,4,3,4,5,3,4,5,4,4,4,3,4,3,5,4,3,4,4,3,4,3,4,3,2,2,2,3,3,4,3,3,3,4,4,3,2,3,2,3,2,"3 : Medio","1 : È aumentato",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1 : Liceo scientifico","4 : Sono uno/a studente(ssa) della triennale",,"5 : Sono uno/a studente(ssa) della triennale"
16009,"29/05/2024 09:11:49",INQ0093080;IN10100190;INN1031400S;IN18101050;IN08122537;INP8083376;IN03122522;INM0014874;IN11102128,IN0506,"ECLASS - Progetto laboratori",,,Anonimo591,,Lo,R,08,,"3 : Ingegneria","ingegneria meccanica ","fisica 1","1 : Canale 1/A/A-L/matr.0-4","1 : Primo anno","2 : Secondo semestre",4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,"3 : Medio","1 : È aumentato",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"3 : Istituto tecnico settore tecnologico","4 : Sono uno/a studente(ssa) della triennale",,"5 : Sono uno/a studente(ssa) della triennale"
